Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:26:29,2021-04-26 16:26:33,3.826s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:26:33,2021-04-26 16:26:44,11.716s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:26:44,2021-04-26 16:26:46,1.523s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC18_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:26:46,2021-04-26 16:29:03,2m - 16.787s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:26:52,2021-04-26 16:27:16,23.784s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:27:16,2021-04-26 16:27:17,1.099s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:27:17,2021-04-26 16:27:17,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC18_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:27:17,2021-04-26 16:28:01,44.196s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:28:01,2021-04-26 16:28:13,12.452s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:28:13,2021-04-26 16:28:17,3.632s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:28:17,2021-04-26 16:28:29,12.267s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:28:29,2021-04-26 16:28:33,4.097s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:28:33,2021-04-26 16:28:45,11.868s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:28:45,2021-04-26 16:28:49,3.816s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:28:49,2021-04-26 16:29:01,11.779s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:29:01,2021-04-26 16:29:03,1.722s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC19_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:29:03,2021-04-26 16:30:37,1m - 34.051s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:29:10,2021-04-26 16:29:32,22.648s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:29:32,2021-04-26 16:29:34,1.864s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:29:34,2021-04-26 16:29:34,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC19_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:29:34,2021-04-26 16:30:37,1m - 2.467s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:30:37,2021-04-26 16:32:59,2m - 22.670s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:30:44,2021-04-26 16:31:05,20.824s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:31:05,2021-04-26 16:31:07,2.096s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:31:07,2021-04-26 16:31:07,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC20_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite_RespToTreatmt.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:31:07,2021-04-26 16:31:52,45.405s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:31:52,2021-04-26 16:32:05,13.291s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:32:05,2021-04-26 16:32:09,3.967s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:32:09,2021-04-26 16:32:23,13.883s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:32:23,2021-04-26 16:32:28,4.632s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:32:28,2021-04-26 16:32:40,11.851s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:32:40,2021-04-26 16:32:44,3.947s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:32:44,2021-04-26 16:32:58,13.871s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:32:58,2021-04-26 16:32:59,1.785s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC21_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:32:59,2021-04-26 16:35:01,2m - 1.547s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:33:05,2021-04-26 16:33:32,26.661s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:33:32,2021-04-26 16:33:34,1.835s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:33:34,2021-04-26 16:33:34,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC21_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:33:34,2021-04-26 16:34:30,56.396s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:34:30,2021-04-26 16:34:31,1.080s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:34:31,2021-04-26 16:34:43,12.019s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:34:43,2021-04-26 16:34:47,3.816s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:34:47,2021-04-26 16:34:59,12.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:34:59,2021-04-26 16:35:01,1.860s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC22_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:35:01,2021-04-26 16:37:31,2m - 30.227s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:35:09,2021-04-26 16:35:30,21.080s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:35:30,2021-04-26 16:35:32,2.266s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:35:32,2021-04-26 16:35:32,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC22_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:35:32,2021-04-26 16:36:23,51.228s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:36:23,2021-04-26 16:36:24,0.863s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:36:24,2021-04-26 16:36:36,11.995s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:36:36,2021-04-26 16:36:40,4.089s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:36:40,2021-04-26 16:36:54,13.973s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:36:54,2021-04-26 16:37:01,6.375s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:37:01,2021-04-26 16:37:13,12.204s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:37:13,2021-04-26 16:37:17,3.664s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:37:17,2021-04-26 16:37:29,12.805s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:37:29,2021-04-26 16:37:31,1.806s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC23_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:37:31,2021-04-26 16:40:39,3m - 7.817s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:37:40,2021-04-26 16:38:11,31.685s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:38:11,2021-04-26 16:38:13,1.887s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:38:13,2021-04-26 16:38:13,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC23_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:38:13,2021-04-26 16:39:29,1m - 15.490s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:39:29,2021-04-26 16:39:29,0.633s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:39:29,2021-04-26 16:39:41,12.016s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:39:41,2021-04-26 16:39:45,4.116s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:39:45,2021-04-26 16:39:58,13.134s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:39:58,2021-04-26 16:40:05,6.530s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:40:05,2021-04-26 16:40:19,14.037s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:40:19,2021-04-26 16:40:24,5.199s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:40:24,2021-04-26 16:40:37,12.600s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:40:37,2021-04-26 16:40:39,2.221s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC24_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:40:39,2021-04-26 16:43:44,3m - 4.682s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:40:47,2021-04-26 16:41:18,30.415s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:41:18,2021-04-26 16:41:20,2.484s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:41:20,2021-04-26 16:41:20,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC24_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:41:20,2021-04-26 16:42:31,1m - 10.920s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:42:31,2021-04-26 16:42:33,1.574s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:42:33,2021-04-26 16:42:45,12.420s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:42:45,2021-04-26 16:42:50,4.797s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:42:50,2021-04-26 16:43:03,12.732s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:43:03,2021-04-26 16:43:11,8.513s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:43:11,2021-04-26 16:43:23,12.099s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:43:23,2021-04-26 16:43:29,5.882s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:43:29,2021-04-26 16:43:41,11.882s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:43:41,2021-04-26 16:43:44,2.599s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC25_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:43:44,2021-04-26 16:46:49,3m - 5.353s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:43:53,2021-04-26 16:44:27,33.952s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:44:27,2021-04-26 16:44:30,2.267s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:44:30,2021-04-26 16:44:30,0.002s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC25_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:44:30,2021-04-26 16:45:36,1m - 6.686s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:45:36,2021-04-26 16:45:37,1.127s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:45:37,2021-04-26 16:45:51,13.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:45:51,2021-04-26 16:45:55,4.341s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:45:55,2021-04-26 16:46:09,13.915s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:46:09,2021-04-26 16:46:16,7.138s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:46:16,2021-04-26 16:46:28,12.430s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:46:28,2021-04-26 16:46:33,4.829s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:46:33,2021-04-26 16:46:46,12.719s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:46:46,2021-04-26 16:46:49,3.152s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC26_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:46:49,2021-04-26 16:49:56,3m - 6.639s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:46:59,2021-04-26 16:47:26,27.859s,PASSED
maximizeWindow(),Chrome 89.0.4389.128,,,2021-04-26 16:47:26,2021-04-26 16:47:29,2.611s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.128,,,2021-04-26 16:47:29,2021-04-26 16:47:29,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC26_Canine_StudyUBC-AllBreeds_StageOfDisease.xlsx"")",Chrome 89.0.4389.128,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-26 16:47:29,2021-04-26 16:48:42,1m - 13.407s,PASSED
"findTestObject(""Object Repository/Canine/Filter/StageOfDisease/STAGEOFDISEASE_Ddn"")",Chrome 89.0.4389.128,,,2021-04-26 16:48:42,2021-04-26 16:48:43,0.908s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.128,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-26 16:48:43,2021-04-26 16:48:56,12.538s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.128,,,2021-04-26 16:48:56,2021-04-26 16:49:01,4.882s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.128,,,2021-04-26 16:49:01,2021-04-26 16:49:16,14.849s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.128,,,2021-04-26 16:49:16,2021-04-26 16:49:22,6.694s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.128,Clicks on the Filter 'Study' from left pane,,2021-04-26 16:49:22,2021-04-26 16:49:35,12.272s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.128,,,2021-04-26 16:49:35,2021-04-26 16:49:41,6.060s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.128,Selects the specific check box from 'Study' filter.,,2021-04-26 16:49:41,2021-04-26 16:49:53,12.652s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.128,,,2021-04-26 16:49:53,2021-04-26 16:49:56,2.469s,ERROR
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC27_Canine_StudyUBC-AllBreeds_StageOfDisease,Chrome 89.0.4389.128,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-26 16:49:56,2021-04-26 16:53:14,3m - 18.497s,ERROR
"openBrowser("""")",Chrome 89.0.4389.128,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-26 16:50:05,2021-04-26 16:50:30,24.737s,PASSED
