Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:27:02,2021-04-14 22:27:15,12.597s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:15,2021-04-14 22:27:17,1.994s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:27:17,2021-04-14 22:27:29,12.056s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:29,2021-04-14 22:27:30,1.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:30,2021-04-14 22:27:34,3.998s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:27:34,2021-04-14 22:27:46,12.013s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:46,2021-04-14 22:27:47,1.251s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:27:47,2021-04-14 22:27:59,11.768s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:27:59,2021-04-14 22:28:02,3.102s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:28:02,2021-04-14 22:28:14,11.717s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:28:14,2021-04-14 22:28:16,2.188s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:28:16,2021-04-14 22:28:22,6.455s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:28:22,2021-04-14 22:28:24,2.003s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:28:24,2021-04-14 22:28:37,12.468s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:28:37,2021-04-14 22:28:39,1.898s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:28:39,2021-04-14 22:28:51,11.840s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:28:51,2021-04-14 22:28:52,1.741s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:28:52,2021-04-14 22:29:04,11.641s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:04,2021-04-14 22:29:05,1.476s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:29:05,2021-04-14 22:29:17,11.520s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:17,2021-04-14 22:29:18,1.384s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:29:18,2021-04-14 22:29:30,11.630s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:30,2021-04-14 22:29:31,0.935s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:29:31,2021-04-14 22:29:42,11.503s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/NotApplicable_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:42,2021-04-14 22:29:44,1.314s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:44,2021-04-14 22:29:48,4.097s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:29:48,2021-04-14 22:29:50,2.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 22:29:50,2021-04-14 22:30:11,21.492s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:30:11,2021-04-14 22:30:18,6.355s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:30:18,2021-04-14 22:30:20,1.880s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:30:20,2021-04-14 22:31:56,1m - 35.987s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:31:56,2021-04-14 22:32:02,6.708s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:32:02,2021-04-14 22:32:04,2.048s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:32:04,2021-04-14 22:36:40,4m - 36.171s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:36:40,2021-04-14 22:36:47,6.911s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:36:47,2021-04-14 22:36:49,1.708s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:36:49,2021-04-14 22:43:15,6m - 25.932s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 22:43:15,2021-04-14 22:43:21,5.976s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC06_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 22:43:22,2021-04-14 23:06:29,23m - 7.162s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 22:43:29,2021-04-14 22:43:38,8.551s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 22:43:38,2021-04-14 22:43:38,0.332s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 22:43:38,2021-04-14 22:43:38,0.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC06_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 22:43:38,2021-04-14 22:44:05,27.062s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 22:44:05,2021-04-14 22:44:18,12.888s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 22:44:18,2021-04-14 22:44:20,1.608s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:44:20,2021-04-14 22:44:32,11.704s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 22:44:32,2021-04-14 22:44:35,3.066s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 22:44:35,2021-04-14 22:44:46,11.831s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 22:44:46,2021-04-14 22:44:48,1.778s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 22:44:48,2021-04-14 22:45:00,11.672s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:00,2021-04-14 22:45:02,1.880s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:45:02,2021-04-14 22:45:04,2.007s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:45:04,2021-04-14 22:45:15,11.511s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:15,2021-04-14 22:45:17,1.351s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:45:17,2021-04-14 22:45:29,11.932s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:29,2021-04-14 22:45:30,1.349s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:45:30,2021-04-14 22:45:41,11.498s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:41,2021-04-14 22:45:43,1.484s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:45:43,2021-04-14 22:45:55,11.699s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:55,2021-04-14 22:45:56,1.265s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:45:56,2021-04-14 22:46:02,6.249s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:46:02,2021-04-14 22:46:14,11.653s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:46:14,2021-04-14 22:46:15,0.861s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:46:15,2021-04-14 22:46:26,11.785s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:46:26,2021-04-14 22:46:28,1.279s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:46:28,2021-04-14 22:46:40,12.003s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/HealthyControl_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:46:40,2021-04-14 22:46:41,1.229s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:46:41,2021-04-14 22:46:46,5.418s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:46:46,2021-04-14 22:46:48,2.007s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:46:48,2021-04-14 22:47:00,11.757s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:00,2021-04-14 22:47:01,1.182s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:47:01,2021-04-14 22:47:13,11.716s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/Bladder_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:13,2021-04-14 22:47:15,1.834s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:47:15,2021-04-14 22:47:26,11.420s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:26,2021-04-14 22:47:27,1.080s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:47:27,2021-04-14 22:47:39,11.745s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethra_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:39,2021-04-14 22:47:41,1.592s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 22:47:41,2021-04-14 22:47:53,12.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/BladderUrethraProstate_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:53,2021-04-14 22:47:56,3.113s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/PrimDiseaseSite/PRIMARYDISEASESITE_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 22:47:56,2021-04-14 22:48:01,4.717s,PASSED
Thread.sleep(2000),Chrome 89.0.4389.114,,,2021-04-14 22:48:01,2021-04-14 22:48:03,2.013s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-Files"", ""Object Repository/Canine/StatBar/Canine_StatBar-Aliquots"")",Chrome 89.0.4389.114,,,2021-04-14 22:48:03,2021-04-14 22:48:24,21.555s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:48:24,2021-04-14 22:48:31,6.658s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:48:31,2021-04-14 22:48:34,2.849s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:48:34,2021-04-14 22:51:28,2m - 54.504s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:51:28,2021-04-14 22:51:36,7.440s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:51:36,2021-04-14 22:51:38,2.293s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:51:38,2021-04-14 22:56:03,4m - 24.686s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Files_Tab""), 5)",Chrome 89.0.4389.114,,,2021-04-14 22:56:03,2021-04-14 22:56:10,7.326s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Files_Tab"")",Chrome 89.0.4389.114,,,2021-04-14 22:56:10,2021-04-14 22:56:14,3.656s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Files, ""Object Repository/Canine/Canine_Files_Table"", ""Object Repository/Canine/Canine_Files_TableHdr"", ""Object Repository/Canine/Canine_FilesTabNextBtn"", G_WebTabnameFiles, G_CypherTabnameFiles, G_QueryFilesTab)",Chrome 89.0.4389.114,,,2021-04-14 22:56:14,2021-04-14 23:06:25,10m - 11.595s,PASSED
closeBrowser(),Chrome 89.0.4389.114,,,2021-04-14 23:06:25,2021-04-14 23:06:29,4.060s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/Study-Combinations/TC07_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite,Chrome 89.0.4389.114,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2021-04-14 23:06:30,2021-04-14 23:28:30,22m - 0.612s,PASSED
"openBrowser("""")",Chrome 89.0.4389.114,"Opens the browser of choice: Chrome, Firefox or Edge",,2021-04-14 23:06:37,2021-04-14 23:06:54,16.796s,PASSED
maximizeWindow(),Chrome 89.0.4389.114,,,2021-04-14 23:06:54,2021-04-14 23:06:54,0.649s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 89.0.4389.114,,,2021-04-14 23:06:54,2021-04-14 23:06:54,0.001s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC07_Canine_StudyUBC-Breed_Diagnosis_PrimDiseaseSite.xlsx"")",Chrome 89.0.4389.114,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2021-04-14 23:06:54,2021-04-14 23:08:31,1m - 36.976s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 10)",Chrome 89.0.4389.114,Clicks on the Cases button in the Navbar of ICDC's homepage.,,2021-04-14 23:08:31,2021-04-14 23:08:46,14.628s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 89.0.4389.114,,,2021-04-14 23:08:46,2021-04-14 23:08:47,1.490s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FilterByCases_Facet""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:08:47,2021-04-14 23:09:00,12.491s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FilterByCases_Facet"")",Chrome 89.0.4389.114,,,2021-04-14 23:09:00,2021-04-14 23:09:04,3.650s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 10)",Chrome 89.0.4389.114,Clicks on the Filter 'Study' from left pane,,2021-04-14 23:09:04,2021-04-14 23:09:16,12.095s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 89.0.4389.114,,,2021-04-14 23:09:16,2021-04-14 23:09:20,4.415s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx""), 10)",Chrome 89.0.4389.114,Selects the specific check box from 'Study' filter.,,2021-04-14 23:09:20,2021-04-14 23:09:32,11.669s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-UBC_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:09:32,2021-04-14 23:09:35,3.394s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/BREED_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:09:35,2021-04-14 23:09:48,12.698s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:09:48,2021-04-14 23:09:50,1.960s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:09:50,2021-04-14 23:10:02,11.925s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/Mixed_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:10:02,2021-04-14 23:10:04,2.264s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:10:04,2021-04-14 23:10:16,12.115s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ScottTerr_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:10:16,2021-04-14 23:10:18,1.514s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:10:18,2021-04-14 23:10:30,11.985s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/ShetlandShpdog_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:10:30,2021-04-14 23:10:31,1.325s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Breed/BREED_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:10:31,2021-04-14 23:10:37,6.057s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:10:37,2021-04-14 23:10:49,11.666s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 89.0.4389.114,,,2021-04-14 23:10:49,2021-04-14 23:10:50,1.623s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx""), 10)",Chrome 89.0.4389.114,,,2021-04-14 23:10:50,2021-04-14 23:11:02,11.693s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/BladderCancer_Chkbx"")",Chrome 89.0.4389.114,,,2021-04-14 23:11:02,2021-04-14 23:11:04,1.926s,PASSED
