Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/FileFormat/bam_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:27:45,2022-04-07 18:27:45,0.084s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/FileFormat/bam_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:27:45,2022-04-07 18:27:46,1.181s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FileFormat/FILEFORMAT_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:27:46,2022-04-07 18:27:47,0.109s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 100.0.4896.60,,,2022-04-07 18:27:47,2022-04-07 18:28:04,17.644s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:28:04,2022-04-07 18:28:04,0.080s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:04,2022-04-07 18:28:04,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:04,2022-04-07 18:28:05,0.220s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:28:05,2022-04-07 18:28:20,15.087s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:28:20,2022-04-07 18:28:20,0.073s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:20,2022-04-07 18:28:20,0.088s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:20,2022-04-07 18:28:20,0.195s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:28:20,2022-04-07 18:28:37,16.440s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC23_Canine_StudyOSA01-Diagnosis-Resptotreatment-FileType,Chrome 100.0.4896.60,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 18:28:37,2022-04-07 18:29:49,1m - 12.966s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.60,,,2022-04-07 18:28:37,2022-04-07 18:28:37,0.002s,PASSED
closeBrowser(),Chrome 100.0.4896.60,"Opens the browser of choice: Chrome, Firefox or Edge",,2022-04-07 18:28:37,2022-04-07 18:28:38,0.631s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 100.0.4896.60,,,2022-04-07 18:28:38,2022-04-07 18:28:38,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC23_Canine_StudyOSA01-Diagnosis-Resptotreatment-FileType.xlsx"")",Chrome 100.0.4896.60,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2022-04-07 18:28:38,2022-04-07 18:28:48,10.803s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,"Clicks on the ""Continue"" button in ICDC's homepage.",,2022-04-07 18:28:48,2022-04-07 18:28:48,0.085s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:48,2022-04-07 18:28:49,0.102s,PASSED
"out.println(""Closed the popup window"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:49,2022-04-07 18:28:49,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,Clicks on the Explore button in the Navbar of ICDC's homepage.,,2022-04-07 18:28:49,2022-04-07 18:28:49,0.081s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:49,2022-04-07 18:28:49,0.150s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Study' from left pane,,2022-04-07 18:28:49,2022-04-07 18:28:49,0.659s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:49,2022-04-07 18:28:50,0.248s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:50,2022-04-07 18:28:50,0.148s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Study' filter.,,2022-04-07 18:28:50,2022-04-07 18:28:50,0.206s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:50,2022-04-07 18:28:50,0.205s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:50,2022-04-07 18:28:50,0.227s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Response to treatment' from left pane,,2022-04-07 18:28:50,2022-04-07 18:28:51,0.552s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:51,2022-04-07 18:28:51,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:51,2022-04-07 18:28:51,0.140s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Response to treatment' filter.,,2022-04-07 18:28:51,2022-04-07 18:28:51,0.080s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:51,2022-04-07 18:28:51,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/NotDetermined_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:51,2022-04-07 18:28:52,0.125s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/ResponseToTreatment/RESPONSETOTREATMENT_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.388s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileType/FILETYPE_Ddn""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'File Type' from left pane,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.077s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FileType/FILETYPE_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FileType/FILETYPE_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.100s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/FileType/RNASeqFile_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'File Type' filter.,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.086s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/FileType/RNASeqFile_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:52,2022-04-07 18:28:52,0.103s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/FileType/RNASeqFile_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:52,2022-04-07 18:28:53,0.122s,PASSED
Thread.sleep(5000),Chrome 100.0.4896.60,,,2022-04-07 18:28:53,2022-04-07 18:28:58,5.012s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.110s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/Unknown_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.082s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Diagnosis/Unknown_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.089s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/Unknown_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.133s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Diagnosis/DIAGNOSIS_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:28:58,0.118s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 100.0.4896.60,,,2022-04-07 18:28:58,2022-04-07 18:29:16,17.580s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:29:16,2022-04-07 18:29:16,0.081s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:29:16,2022-04-07 18:29:16,0.092s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:29:16,2022-04-07 18:29:16,0.199s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:29:16,2022-04-07 18:29:32,16.146s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:29:32,2022-04-07 18:29:32,0.082s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:29:32,2022-04-07 18:29:32,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:29:32,2022-04-07 18:29:33,0.208s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:29:33,2022-04-07 18:29:49,16.772s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC24_Canine_StudyOSA01-Biobank-Sex-SampleSite,Chrome 100.0.4896.60,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 18:29:49,2022-04-07 18:32:02,2m - 12.029s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.60,,,2022-04-07 18:29:49,2022-04-07 18:29:49,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.60,"Opens the browser of choice: Chrome, Firefox or Edge",,2022-04-07 18:29:50,2022-04-07 18:29:51,0.631s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 100.0.4896.60,,,2022-04-07 18:29:51,2022-04-07 18:29:51,0.000s,PASSED
"ctdc.utilities.runtestcaseforKatalon.RunKatalon(""TC24_Canine_StudyOSA01-Biobank-Sex-SampleSite.xlsx"")",Chrome 100.0.4896.60,"This step takes the Query from input excel and fetches data from Neo4j database. 
Saves the results from neo4j and application in the same name mentioned in the input excel. ",,2022-04-07 18:29:51,2022-04-07 18:30:02,11.392s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,"Clicks on the ""Continue"" button in ICDC's homepage.",,2022-04-07 18:30:02,2022-04-07 18:30:02,0.087s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Canine_PopUp_Continue_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:02,2022-04-07 18:30:02,0.118s,PASSED
"out.println(""Closed the popup window"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:02,2022-04-07 18:30:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""Canine/NavBar/Canine_Cases_Btn""), 20)",Chrome 100.0.4896.60,Clicks on the Explore button in the Navbar of ICDC's homepage.,,2022-04-07 18:30:02,2022-04-07 18:30:02,0.077s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Canine/NavBar/Canine_Cases_Btn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:02,2022-04-07 18:30:02,0.135s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Study' from left pane,,2022-04-07 18:30:02,2022-04-07 18:30:03,0.822s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:03,2022-04-07 18:30:03,0.177s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:03,2022-04-07 18:30:04,0.203s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Study' filter.,,2022-04-07 18:30:04,2022-04-07 18:30:04,0.219s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:04,2022-04-07 18:30:04,0.190s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Study/Canine_Filter_Study-OSA01_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:04,2022-04-07 18:30:04,0.228s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:30:04,2022-04-07 18:30:06,2.005s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn""), 30)",Chrome 100.0.4896.60,Clicks on the Filter 'Biobank' from left pane,,2022-04-07 18:30:06,2022-04-07 18:30:06,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:06,2022-04-07 18:30:06,0.072s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:06,2022-04-07 18:30:08,1.187s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:30:08,2022-04-07 18:30:10,2.005s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Biobank' filter.,,2022-04-07 18:30:10,2022-04-07 18:30:10,0.087s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:10,2022-04-07 18:30:10,0.078s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/Biobank/CCOGC_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:10,2022-04-07 18:30:11,1.217s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/Biobank/Biobank_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:11,2022-04-07 18:30:11,0.134s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:30:11,2022-04-07 18:30:13,2.008s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SEX/SEX_Ddn""), 30)",Chrome 100.0.4896.60,Selects the 'Sex ' filter.,,2022-04-07 18:30:13,2022-04-07 18:30:13,0.106s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SEX/SEX_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:13,2022-04-07 18:30:13,0.079s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SEX/SEX_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:13,2022-04-07 18:30:14,1.190s,PASSED
Thread.sleep(2000),Chrome 100.0.4896.60,,,2022-04-07 18:30:14,2022-04-07 18:30:16,2.003s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SEX/Male_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Sex' filter.,,2022-04-07 18:30:16,2022-04-07 18:30:17,0.091s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SEX/Male_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:17,2022-04-07 18:30:17,0.072s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SEX/Male_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:30:17,2022-04-07 18:30:17,0.094s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SEX/Male_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:17,2022-04-07 18:30:18,1.189s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SEX/SEX_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:18,2022-04-07 18:30:18,0.134s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn""), 30)",Chrome 100.0.4896.60,Selects the 'Sample site ' filter.,,2022-04-07 18:30:18,2022-04-07 18:30:18,0.083s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:18,2022-04-07 18:30:18,0.069s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:18,2022-04-07 18:30:19,1.186s,PASSED
Thread.sleep(1000),Chrome 100.0.4896.60,,,2022-04-07 18:30:19,2022-04-07 18:30:20,1.009s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/Bone_Chkbx""), 30)",Chrome 100.0.4896.60,Selects the specific check box from 'Sample Site ' filter.,,2022-04-07 18:30:20,2022-04-07 18:30:20,0.088s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/Filter/SampleSite/Bone_Chkbx""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:20,2022-04-07 18:30:21,0.091s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Canine/Filter/SampleSite/Bone_Chkbx""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:30:21,2022-04-07 18:30:21,0.090s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTabCanineStat(""Object Repository/Canine/Filter/SampleSite/Bone_Chkbx"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:21,2022-04-07 18:30:22,1.176s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/Filter/SampleSite/SAMPLE_SITE_Ddn"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:22,2022-04-07 18:30:22,0.102s,PASSED
"ctdc.utilities.runtestcaseforKatalon.readStatBarCanine(""Object Repository/Canine/StatBar/Canine_StatBar-Programs"", ""Object Repository/Canine/StatBar/Canine_StatBar-Studies"", ""Object Repository/Canine/StatBar/Canine_StatBar-Cases"", ""Object Repository/Canine/StatBar/Canine_StatBar-Samples"", ""Object Repository/Canine/StatBar/Canine_StatBar-CaseFiles"", ""Object Repository/Canine/StatBar/Canine_StatBar-StudyFiles"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:22,2022-04-07 18:30:40,17.563s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:30:40,2022-04-07 18:30:40,0.099s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Cases_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:30:40,2022-04-07 18:30:40,0.086s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Cases_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:30:40,2022-04-07 18:30:40,0.249s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Cases, ""Object Repository/Canine/Canine_CasesTable"", ""Object Repository/Canine/Canine_TableHeader"", ""Object Repository/Canine/Canine_CasesTabNextBtn"", G_WebTabnameCases, G_CypherTabnameCases, G_QueryCasesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:30:40,2022-04-07 18:31:13,32.634s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 30)",Chrome 100.0.4896.60,,,2022-04-07 18:31:13,2022-04-07 18:31:13,0.069s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/Canine/CanineResults_Samples_Tab""), 5)",Chrome 100.0.4896.60,,,2022-04-07 18:31:13,2022-04-07 18:31:13,0.073s,PASSED
"ctdc.utilities.runtestcaseforKatalon.clickTab(""Object Repository/Canine/CanineResults_Samples_Tab"")",Chrome 100.0.4896.60,,,2022-04-07 18:31:13,2022-04-07 18:31:13,0.185s,PASSED
"ctdc.utilities.runtestcaseforKatalon.multiFunction(""ICDC"", G_StatBar_Samples, ""Object Repository/Canine/Canine_Samples_Table"", ""Object Repository/Canine/Canine_Samples_TableHdr"", ""Object Repository/Canine/Canine_SamplesTabNextBtn"", G_WebTabnameSamples, G_CypherTabnameSamples, G_QuerySamplesTab)",Chrome 100.0.4896.60,,,2022-04-07 18:31:13,2022-04-07 18:32:02,48.610s,PASSED
,,,,,,,
Test Cases/Canine_TestCases/StudyCombinations/Study-Combinations-OSA01/TC25_Canine_StudyOSA01-Biobank-StageofDisease-SamplePathology,Chrome 100.0.4896.60,"This test case automates the following work flow:
1. Clicking on the Cases Button in Integrated Canine Data Commons (ICDC) application.
2. Clicking the Study dropdown
3. Selecting the desired Study by selecting the checkbox
4. Comparing the results displayed in UI with the results queried from Neo4j database for the seleted dataset.
",Filter,2022-04-07 18:32:02,2022-04-07 18:33:22,1m - 20.661s,PASSED
Start listener action : getTestScriptName,Chrome 100.0.4896.60,,,2022-04-07 18:32:02,2022-04-07 18:32:02,0.001s,PASSED
closeBrowser(),Chrome 100.0.4896.60,"Opens the browser of choice: Chrome, Firefox or Edge",,2022-04-07 18:32:02,2022-04-07 18:32:03,0.646s,PASSED
"""Driver opened by Katalon is used in Selenium from this step.""",Chrome 100.0.4896.60,,,2022-04-07 18:32:03,2022-04-07 18:32:03,0.001s,PASSED
